Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
2,Y,211,0.11640821920359697,0.005222158575413698,0.10000001749842016,5.069602953646893,0.0026365476891255426,1.920062201862891e-05,0.9996805551316825,0.01937580839455133,-0.0066328621423512495,0.00046399213546766436,3.436623028431063e-06,1.1948247810098511e-05,0.11640821920359697,0.005222158575413698,0.0026365476891255426,1.920062201862891e-05,0.000769323875693575,3.496422877626527e-05,4,33.34254752589845,19
2,Y,251,0.1163949262193775,0.0004709704801955481,1.6192651773966449,0.4512791201620966,0.0026558953005956054,1.3847647136594953e-05,0.019425143182089488,0.026525114356587,-0.006225948475975691,0.0004760218092622484,3.4595464427922276e-06,9.51823848709399e-07,0.1163949262193775,0.0004709704801955481,0.0026558953005956054,1.3847647136594953e-05,0.0007748808605800177,5.1140790972197785e-06,0,28.0081357444669,19
2,Y,291,0.11595360862380392,0.0005140128661158506,0.7224884138469246,0.15147748003882439,0.0026276093129380842,1.8030693056454066e-05,0.9639336255893256,0.057758630497938834,-0.007009459513307543,0.000571836318484867,3.99575628628357e-06,7.123248783774683e-07,0.11595360862380392,0.0005140128661158506,0.0026276093129380842,1.8030693056454066e-05,0.0007637214626188585,6.239095164010361e-06,0,18.149197123110394,19
2,Y,771,0.11646711611152388,2.5901800514631936e-06,1.0000000919609318,0.45270092909294335,0.0026421189919622924,9.421850920678446e-08,0.9999024105159156,0.7137246554650216,-0.006448536781878082,4.477303174466526e-06,4.698499001424828e-06,4.048846798665496e-09,0.11646711611152388,2.5901800514631936e-06,0.0026421189919622924,9.421850920678446e-08,0.0007713396010763607,3.241691178405407e-08,0,30.730773321165888,19
2,Y,811,0.11732947624680823,0.00039179033371823484,0.7180345627570254,0.090693444346224,0.002625743339978108,1.1041131496744095e-05,0.9487521881606226,0.05034854288472662,-0.007562686310467386,0.0004580227996797931,2.466224487318036e-06,5.562247651813568e-07,0.11732947624680823,0.00039179033371823484,0.002625743339978108,1.1041131496744095e-05,0.0007722347466610358,4.146556374471322e-06,0,43.81607807426891,19
2,Y,851,0.11788459168976065,0.000581091393090177,4.843233446084873,1.6933388739799626,0.002624694022869905,1.266739349363227e-05,0.0032591885464070547,0.0009535883319446159,-0.006800751256713127,0.0004682748096917613,4.822819921201927e-13,0.00025964336770717666,0.11788459168976065,0.000581091393090177,0.002624694022869905,1.266739349363227e-05,0.0007755783189619099,5.350410973117903e-06,0,38.97054134580978,19
2,Y,891,0.11640252561369757,0.0003762685294750693,0.1970154910864702,6.517937620185718,0.002643518174240504,1.507508197244622e-05,1.368904989362818e-13,0.003616096980604777,-0.0072364665541409705,0.0004958846184897077,4.357925505611981e-06,4.2147295684941126e-07,0.11640252561369757,0.0003762685294750693,0.002643518174240504,1.507508197244622e-05,0.0007713200808840622,5.05607381481063e-06,0,22.844763554496875,19
2,Y,931,0.11508826978402845,0.0003586891285618511,0.999972683608347,0.2913467268595059,0.002715510147577192,1.4309875086198926e-05,0.010688822176256385,0.7319797996262993,-0.008669563844609027,0.00044221129701927574,4.214605781559522e-06,4.265578136011804e-07,0.11508826978402845,0.0003586891285618511,0.002715510147577192,1.4309875086198926e-05,0.0007833799018523593,4.79611616814161e-06,0,21.578458954757526,19
2,Y,971,0.11470689639298502,0.0005242459412229961,1.2229782150490787,0.24261778652204208,0.0027100072223760793,1.6489443528908002e-05,0.09140033285412263,0.21372917357281165,-0.007460951976024895,0.0005236253799620894,4.399139812593656e-06,5.638343969702198e-07,0.11470689639298502,0.0005242459412229961,0.0027100072223760793,1.6489443528908002e-05,0.0007792017365733634,5.929652506406157e-06,0,35.621749415833975,19
2,Y,1011,0.11530812664851117,0.0005434122887337279,0.8398960889800015,0.5659760908229318,0.0026869564252140275,1.652734468364503e-05,0.9384917823608956,0.8181838891274786,-0.0066538206643983995,0.0005087992428442886,5.241736182668433e-06,6.85759319541679e-07,0.11530812664851117,0.0005434122887337279,0.0026869564252140275,1.652734468364503e-05,0.0007766234039316361,6.017891698841406e-06,0,16.875686837270496,19
2,Y,1631,0.11385895115861117,0.0003496497324951311,0.10018816223907616,7.017650951294819,0.0027548589745383456,1.2766264926063068e-05,0.9999999999514613,0.0016510609915960095,-0.007104545437815763,0.00048638824630667333,4.128800738402716e-06,4.3698321709112487e-07,0.11385895115861117,0.0003496497324951311,0.0027548589745383456,1.2766264926063068e-05,0.0007862424436818271,4.370916404983938e-06,0,32.039807501841096,19
2,Y,1671,0.1142077448498788,0.00047462295401742627,0.7375655378488496,0.1638859600591302,0.002762698413390106,1.5188941834314712e-05,0.9530473984369108,0.08730944361875781,-0.008594700712437762,0.0005185947315616594,3.898823522570094e-06,6.617187389784672e-07,0.1142077448498788,0.00047462295401742627,0.002762698413390106,1.5188941834314712e-05,0.0007908952522558677,5.450701413300759e-06,0,27.098940719290194,19
2,Y,1711,0.11369905133655275,0.0004583688315485627,0.7012963454336544,0.12110432274785998,0.002725869442056603,1.4918483625184654e-05,0.95750380177608,0.05229193389548348,-0.007127438907040107,0.000521773573896193,3.911286180377504e-06,7.407578419585391e-07,0.11369905133655275,0.0004583688315485627,0.002725869442056603,1.4918483625184654e-05,0.0007768762170739851,5.280775047536785e-06,0,37.98708759934826,19
2,Y,1751,0.1160067754829903,0.0023174918772470377,4.863918932638502,3.4376386451270133,0.0026827175810893605,1.818338247626893e-05,0.0030002229640670453,0.0025790293215444127,-0.006341713201513987,0.0005847268822953628,3.4736958933023756e-07,3.7194034918585916e-05,0.1160067754829903,0.0023174918772470377,0.0026827175810893605,1.818338247626893e-05,0.000780096348275114,1.6456702758179208e-05,0,23.475355237606305,19
2,Y,1791,0.11525410391533245,1.3497779856975116e-05,1.0000644691404532,8.888053997576055,0.0027142793759537542,5.026617751061665e-07,2.0876918118695187e-06,0.6307114475626896,-0.007026268568135983,2.2724969003733662e-05,4.269328261545802e-06,1.982353850904504e-08,0.11525410391533245,1.3497779856975116e-05,0.0027142793759537542,5.026617751061665e-07,0.000784153128459167,1.7181981614628143e-07,0,43.40555532566675,19
2,Y,1831,0.11497045403380964,0.0005740972071257855,0.5158793673606151,0.2071446366107229,0.0027517797135387365,1.6347048506289586e-05,0.990002995588894,0.012034833270155532,-0.006977410335766792,0.0005092247384217939,3.3664185756349107e-06,1.800732520316484e-06,0.11497045403380964,0.0005740972071257855,0.0027517797135387365,1.6347048506289586e-05,0.0007930304172027764,6.15426070163503e-06,0,16.075943019673883,19
2,Y,1871,0.11456164274545796,0.00048188646288425756,1.336752488880938,0.338431206225542,0.002697949588893184,1.6978370007115834e-05,0.05372714651841737,0.11440085164541208,-0.007465325180753261,0.00046872206950818434,4.37401352168132e-06,7.008481474610193e-07,0.11456164274545796,0.00048188646288425756,0.002697949588893184,1.6978370007115834e-05,0.0007747525196803535,5.864423404665234e-06,0,14.103443913606156,19
2,Y,2211,0.11497035008587818,5.0993882514079445e-05,0.9999998384854943,1.4621266080575015,0.0027525744027402555,2.2132013969950425e-06,0.9898750134584898,0.9737516836057565,-0.006913483163150119,8.954108918874186e-05,3.3852038981951883e-06,5.939184411690714e-08,0.11497035008587818,5.0993882514079445e-05,0.0027525744027402555,2.2132013969950425e-06,0.0007932587200384833,7.284258110682136e-07,0,57.57316151720824,19
2,Y,2251,0.11563588557547634,0.0004287685876153684,0.3199131690724615,0.046366211777425226,0.0027195115482897907,1.573483998733153e-05,0.9952068112641844,0.0014461190241167876,-0.007752128111719451,0.0004935057913729063,1.027794516161862e-12,3.97948832251832e-06,0.11563588557547634,0.0004287685876153684,0.0027195115482897907,1.573483998733153e-05,0.000788267229792712,5.417029814963459e-06,0,21.583724639732903,19
2,Y,2291,0.11462121476039712,0.0007601462702871086,2.088041584231697,2.8686039982923264,0.0027335076480253986,1.5689287267955238e-05,0.003213428653507877,0.010933091205469314,-0.006512303285467201,0.0004983483842283586,4.288545428532964e-06,2.982136555211845e-06,0.11462121476039712,0.0007601462702871086,0.0027335076480253986,1.5689287267955238e-05,0.0007853716754670208,6.8882122331661686e-06,0,17.0623065315151,19
2,Y,2331,0.1150670305315789,0.00047671043282296067,0.6693252976840431,0.13514168259469805,0.0026736085603146723,1.597754246947616e-05,0.9703316645253918,0.03669117926263532,-0.007186662682170226,0.0005053708138715289,3.4270868856672853e-06,7.730929102739427e-07,0.1150670305315789,0.00047671043282296067,0.0026736085603146723,1.597754246947616e-05,0.0007711496448299599,5.607504088167023e-06,0,33.983810049967325,19
2,Y,2371,0.11432019106583059,8.070567462542994e-05,1.0033958043385969,8.3346713765903,0.0027630134502224404,3.400954949283686e-06,4.275468867831478e-13,0.9780476757993213,-0.007359865774955991,0.00013616826649548973,4.509416882096384e-06,1.1221332484767628e-07,0.11432019106583059,8.070567462542994e-05,0.0027630134502224404,3.400954949283686e-06,0.0007917642252133545,1.1234859771572233e-06,0,44.093356744702334,19
2,Y,2411,0.1161338628120902,0.0004635346221419498,0.29200427765037174,0.05668677597153203,0.0027324054378241097,1.5357924614205643e-05,0.9952422983128664,0.0015922598935611543,-0.0076734614714830274,0.0005120312704769731,2.2744026106913396e-11,9.743256457950295e-05,0.1161338628120902,0.0004635346221419498,0.0027324054378241097,1.5357924614205643e-05,0.0007954153115683018,5.483346528353408e-06,0,24.18376811511167,19
2,Y,2451,0.11413542547228976,0.00047915399250577343,0.5068928577496096,0.264411105437268,0.0027584560977972636,1.6046128118867107e-05,0.9957690964578146,0.006597323248599185,-0.0076458739451342695,0.0005275241831395886,4.575043651847688e-06,1.2048608463882671e-06,0.11413542547228976,0.00047915399250577343,0.0027584560977972636,1.6046128118867107e-05,0.0007891807307360851,5.66137384894423e-06,0,39.18559735814526,19
2,Y,2674,0.11243369488582802,0.0016950579198684985,8.143622966668037,8.969059139111735,0.0029025064572304362,1.4938967120978718e-05,0.002127965378288521,0.0007312423185166506,-0.007613510706330518,0.0004940879487806503,2.4240268126085598e-11,0.00010267886987509633,0.11243369488582802,0.0016950579198684985,0.0029025064572304362,1.4938967120978718e-05,0.0008180118815383914,1.3031280437848788e-05,0,28.708423290374643,19
2,Y,sum,0.11509765120995971,9.706134024866953e-05,0.6368958843237791,0.048545901702521155,8.890920008259527e-05,1.0633325996471101e-07,0.9840980800120404,0.006412410156079795,-0.007202706926616901,9.487474397703979e-05,1.5015802739604122e-07,5.864909795039174e-09,0.11509765120995971,9.706134024866953e-05,8.890920008259527e-05,1.0633325996471101e-07,2.565092897690851e-05,3.7537273302750974e-08,0,76.00474972925898,19
3,Y,1,0.13815318603506882,0.0007105952160782747,0.275088250278799,0.11066480053161716,0.00208528958041354,1.1857738235134798e-05,0.9954476170400015,0.002250852946722448,-0.0011888404482657202,0.0006257796200988663,8.45007397387576e-14,2.610199658859558e-05,0.13815318603506882,0.0007105952160782747,0.00208528958041354,1.1857738235134798e-05,0.0007221330340067604,5.536965183811056e-06,0,32.45532057078967,19
3,Y,51,0.11605716135613056,0.00043296755687798386,0.5977912342580892,0.542299012294822,0.002648733661330273,1.4740973204886536e-05,0.9964560465445365,0.01458940053001978,-0.00012151635649512618,0.00048526428101012474,4.880892181176044e-06,8.551168334527959e-07,0.11605716135613056,0.00043296755687798386,0.002648733661330273,1.4740973204886536e-05,0.0007705488363206288,5.162685336376001e-06,0,21.710121893446164,19
3,Y,91,0.11677520963876517,0.00048075399408604855,0.7853304159879,0.24069190707904664,0.0025800115756569393,1.6066857863407825e-05,0.957649515743402,0.12622730114474878,0.0003514140116074412,0.0005022541852918625,4.877984509250588e-06,5.484071475961307e-07,0.11677520963876517,0.00048075399408604855,0.0025800115756569393,1.6066857863407825e-05,0.0007552004573559307,5.637761324295066e-06,0,19.31260555022637,19
3,Y,131,0.11572424716658113,0.0005794028731597836,1.2415641862003393,0.17623611497604408,0.00262587995247497,1.7395987369899293e-05,0.1614958145137546,0.291867393878898,-0.0004015616178027042,0.0005753794427488949,5.691351991037319e-06,7.675476809876349e-07,0.11572424716658113,0.0005794028731597836,0.00262587995247497,1.7395987369899293e-05,0.0007617091383350211,6.325206987258863e-06,0,34.82597170559594,19
3,Y,171,0.1164928656874559,0.0005815502043420726,0.6567420272441049,0.12356606797816333,0.002575848617088371,1.7034320330012055e-05,0.9611883139288522,0.04366535130408167,-0.0005538816851930548,0.0005861966453022063,3.781841728484614e-06,9.358510355281233e-07,0.1164928656874559,0.0005815502043420726,0.002575848617088371,1.7034320330012055e-05,0.0007521589004799226,6.232241717071934e-06,0,20.254554735276674,19
3,Y,211,0.11672022420896483,3.936657490489614e-06,1.0014509408747336,6.960881444809894,0.0026405803687741007,1.4771702321492858e-07,3.5309755119783404e-11,0.6988928656016158,-0.0010068611928391903,6.548997896342306e-06,4.689236596596147e-06,6.088617481026129e-09,0.11672022420896483,3.936657490489614e-06,0.0026405803687741007,1.4771702321492858e-07,0.0007725657264879794,5.0465394572122636e-08,0,22.089367930992566,19
3,Y,251,0.11584482260642048,0.00047000734370832936,0.749670850271027,0.17695067627353434,0.0026475014658330436,1.5536926067469042e-05,0.9583955713823662,0.08305188828324794,-7.096033761006971e-05,0.00052747387630368,5.0229896920817034e-06,7.298051772886009e-07,0.11584482260642048,0.00047000734370832936,0.0026475014658330436,1.5536926067469042e-05,0.000768781231588322,5.484841542572704e-06,0,27.684695292599738,19
3,Y,291,0.11638132247326911,0.0003500495876211592,2.150114750812269,5.707442529501405,0.002640995406565668,1.2772829335731036e-05,0.9999999989104735,0.03096113744665463,-0.00025783648847936726,0.0004478035960617384,4.761328062503623e-06,4.4561587798586113e-07,0.11638132247326911,0.0003500495876211592,0.002640995406565668,1.2772829335731036e-05,0.0007704436284684095,4.387960101679336e-06,0,27.5139141627177,19
3,Y,771,0.11636734242177289,0.0005519570706563323,0.20455125911087904,0.08554583321188299,0.002687430864213577,1.402402321286811e-05,0.9975212776717765,0.0008906051695416473,-0.000806722126132815,0.00045862807828923435,1.0003584127726839e-10,0.00024003659933328038,0.11636734242177289,0.0005519570706563323,0.002687430864213577,1.402402321286811e-05,0.0007838958239675699,5.527976054912373e-06,0,30.332506644068822,19
3,Y,811,0.11742027627939623,0.0007909906274865336,0.38711887557389635,0.21208720002987683,0.002632700931804609,1.3104515382944115e-05,0.9953936760729107,0.002285278752739095,-0.00020079750836742878,0.0004523421742378577,1.8776966731753887e-06,3.6374266587599347e-06,0.11742027627939623,0.0007909906274865336,0.002632700931804609,1.3104515382944115e-05,0.0007748801918474493,6.490314387658206e-06,0,23.70509415038602,19
3,Y,851,0.11582249336435507,0.00043467086832037324,0.7060875817161149,0.11533429810824719,0.00265741852954137,1.4265775263902622e-05,0.9479651546181483,0.06180272558161515,-0.00034820445039696193,0.00044956149853193607,3.1338696708155255e-06,6.220269661064148e-07,0.11582249336435507,0.00043467086832037324,0.00265741852954137,1.4265775263902622e-05,0.0007715122089702031,5.053420517416598e-06,0,16.00541318519635,19
3,Y,891,0.11533039220608028,0.0003743786974173427,1.4371651309766222,4.973934617326532,0.0026436084572822004,1.2081575199874867e-05,0.000345154847717577,0.11273242134955588,-9.557775959668073e-06,0.00046091954679967423,4.466671242469578e-06,5.799351586260878e-07,0.11533039220608028,0.0003743786974173427,0.0026436084572822004,1.2081575199874867e-05,0.0007642418845926165,4.284072677905624e-06,0,28.48250725996591,19
3,Y,931,0.11533243721266491,0.00043520475583211555,1.5865966994667855,0.6737784251738383,0.002689931992053745,1.3671159929167388e-05,0.011025962638926301,0.024159540924836825,2.47277928745005e-06,0.0004589553143186478,2.8639731586554975e-06,8.052035849448471e-07,0.11533243721266491,0.00043520475583211555,0.002689931992053745,1.3671159929167388e-05,0.0007776473635928088,4.922537288062911e-06,0,18.70739023011461,19
3,Y,971,0.11402577621884662,0.00046439815013087733,1.6289649027479616,0.24334672429203164,0.0027264046574576955,1.5092817252630123e-05,0.02668843779810076,0.01955711866744228,-0.0015542334881339511,0.0004719719632871953,2.3225153428180214e-06,7.58097440711203e-07,0.11402577621884662,0.00046439815013087733,0.0027264046574576955,1.5092817252630123e-05,0.0007792616191005657,5.355534379361524e-06,0,26.536101535905143,19
3,Y,1011,0.11649000974110778,0.0014203366684355334,0.36817409728220407,0.29871706245164226,0.002688981578364511,1.629765305160495e-05,0.994855246534778,0.0031278700421539796,-0.0005033356304618939,0.0004977415021518606,1.7204393265424223e-06,6.499999432406922e-06,0.11649000974110778,0.0014203366684355334,0.002688981578364511,1.629765305160495e-05,0.0007851749630100532,1.069102520527447e-05,0,24.193785683856824,19
3,Y,1631,0.11365745143156304,0.00037781839934546775,1.5019831088781117,2.3082126789070982,0.00275980262225241,1.4145580870347178e-05,0.001012592744915941,0.044178276842275876,-0.001484724019266969,0.0004499242029679654,3.7979947711730413e-06,5.837158809704478e-07,0.11365745143156304,0.00037781839934546775,0.00275980262225241,1.4145580870347178e-05,0.0007862594362866812,4.803378901594523e-06,0,28.845487693604397,19
3,Y,1671,0.11349364510402622,0.0005466247781912263,0.7533147324103897,0.13953235811571918,0.0027890156724339216,1.980072113629775e-05,0.9220649790467116,0.1334151826204481,-0.00023810987586960007,0.000503476671185464,5.1225005784205636e-06,7.232289830497174e-07,0.11349364510402622,0.0005466247781912263,0.0027890156724339216,1.980072113629775e-05,0.0007934369718804209,6.806960018433506e-06,0,18.1176814000865,19
3,Y,1711,0.11399809284443876,0.0005485677072019001,1.7615867092271076,0.5472853698331603,0.002730630243887829,1.7272501143312862e-05,0.015056017152382473,0.01867541729870148,0.00018159219888467815,0.0005335179920405015,4.181949492750858e-06,1.332691375753592e-06,0.11399809284443876,0.0005485677072019001,0.002730630243887829,1.7272501143312862e-05,0.0007802798935057155,6.201511188938165e-06,0,17.10255204958593,19
3,Y,1751,0.11458416680023041,0.0004089010818812579,1.0000007481361037,0.4313491535487133,0.002679334948453861,1.6445277209587014e-05,0.0154345774234535,0.8830762056494256,-0.001026585503738762,0.0005511841051714364,5.735414336620615e-06,5.066159893110655e-07,0.11458416680023041,0.0004089010818812579,0.002679334948453861,1.6445277209587014e-05,0.0007695583489882247,5.46372878475678e-06,0,26.522194977134657,19
3,Y,1791,0.11531954405576433,0.0005307328158959682,4.4875704588169265,1.8280371036018912,0.0027349802655133783,1.3979528616609805e-05,0.0025364886994965197,0.0010956295393697024,-3.705016390929833e-05,0.0004728259175857039,3.402481574266147e-11,0.00018169206084256485,0.11531954405576433,0.0005307328158959682,0.0027349802655133783,1.3979528616609805e-05,0.0007905822288456127,5.437643010836788e-06,0,16.343597789151822,19
3,Y,1831,0.11609411754811551,0.0020796374824607515,0.12077748992767975,0.19494165317827727,0.00274922748388011,1.3984046793901958e-05,0.9975714980098956,0.0008378281952906574,-0.0008244499238965532,0.0004854890064869249,1.802533289296804e-11,0.0006061699521624061,0.11609411754811551,0.0020796374824607515,0.00274922748388011,1.3984046793901958e-05,0.0008000383874051297,1.4897949295619634e-05,0,29.119180864126513,19
3,Y,1871,0.11589367220226716,0.02262206194681671,6.394408380956045,7.852610703789068,0.002715724906568095,5.91357410316541e-05,0.002114935895201564,0.04919282567980007,-0.0005671880921311634,0.0004930261115557378,1.1114692578251262e-06,0.0007296355111060035,0.11589367220226716,0.02262206194681671,0.002715724906568095,5.91357410316541e-05,0.0007889244825006648,0.00015495070172742703,0,10.837441986901487,19
3,Y,2211,0.11508259747994187,2.0011283490588767e-05,1.0264463866297624,5.301171622976169,0.0027213957700776537,7.534594133706655e-07,1.2134926397067147e-10,0.807971441826997,0.0004738341087650555,3.3566345474822906e-05,3.4617590902158436e-06,2.1059565143422016e-08,0.11508259747994187,2.0011283490588767e-05,0.0027213957700776537,7.534594133706655e-07,0.0007850391131176236,2.5666180951032964e-07,0,28.560271415089083,19
3,Y,2251,0.11446162975156243,0.0005516665414787089,1.9711698779055111,0.6636740886107183,0.0027384822535391753,1.6141235886518984e-05,0.010104716532067515,0.009620786903816014,-0.001299349951578366,0.0005072610315966561,2.729861832512226e-06,1.7455560822368653e-06,0.11446162975156243,0.0005516665414787089,0.0027384822535391753,1.6141235886518984e-05,0.0007857054947157206,5.9822621448573746e-06,0,11.736129256119387,19
3,Y,2291,0.11442933583159548,0.0005615481673054724,0.7245139283887959,0.14724812692833572,0.0027262233577323726,1.825618332988526e-05,0.9345758862626973,0.106442000787008,0.00012359556238795025,0.0005253336245005312,3.0248888247036423e-06,7.922258841178143e-07,0.11442933583159548,0.0005615481673054724,0.0027262233577323726,1.825618332988526e-05,0.000781967576462415,6.49200886259984e-06,0,14.977729060323057,19
3,Y,2331,0.11300920627036382,0.0004915917105243681,0.6847133265262432,0.15046236683471975,0.0027327717167941446,1.6194575432570925e-05,0.9671021847652075,0.047933483542344946,0.00044728068185450514,0.0004977579169716513,3.948710925051891e-06,6.93663380440246e-07,0.11300920627036382,0.0004915917105243681,0.0027327717167941446,1.6194575432570925e-05,0.0007741179057838881,5.690732454744896e-06,0,27.024907263154013,19
3,Y,2371,0.11435791206689778,0.0005264936859276231,0.39610829809561166,0.1254849218330555,0.0027344001151822436,1.205598223766053e-05,0.9949286062771712,0.0018450484458944483,-0.0006342654112405443,0.00046442457052970037,1.1179845553555e-06,2.3650564432570187e-06,0.11435791206689778,0.0005264936859276231,0.0027344001151822436,1.205598223766053e-05,0.0007838233832048933,4.996547898336053e-06,0,34.5218356199413,19
3,Y,2411,0.11470890916817728,0.0005387621214684909,1.2717271152638747,0.4283970269920809,0.002715455553378642,1.8104741442869898e-05,0.05417125247756721,0.17159758066171585,-5.991141604397452e-05,0.0005543626441493502,4.448858159699643e-06,6.639189185078663e-07,0.11470890916817728,0.0005387621214684909,0.002715455553378642,1.8104741442869898e-05,0.000780781982068438,6.367683925835404e-06,0,20.13332501067822,19
3,Y,2451,0.112992484217633,0.00045717917805636923,0.5811569911097935,0.2600557501493276,0.0027740624901058672,1.4681497850863512e-05,0.9898333829365169,0.018746088243878467,0.00023793592034718748,0.00045665952846514945,3.45065033533154e-06,1.1479740244374483e-06,0.112992484217633,0.00045717917805636923,0.0027740624901058672,1.4681497850863512e-05,0.0007856981511626443,5.234226057370661e-06,0,32.52794130663742,19
3,Y,2674,0.11024035504766574,0.0011500701748231514,2.693614866310514,2.2195753020982623,0.002923456927268073,1.7108228422052377e-05,0.004596069497487365,0.0034699201728586315,-0.0009756241394223602,0.0004937553692663292,1.727920025965668e-06,5.510594987535866e-06,0.11024035504766574,0.0011500701748231514,0.002923456927268073,1.7108228422052377e-05,0.0008078435038379374,9.663147680520765e-06,0,40.3125476772847,19
3,Y,sum,0.11468735191783794,8.914965691145798e-05,0.6503951686884076,0.03716682776526786,8.89670676712778e-05,9.425612626399939e-08,0.9786163369828429,0.0068054292977686726,-0.0003849249028662583,8.90497823553875e-05,1.4926657335323502e-07,5.4010445271757145e-09,0.11468735191783794,8.914965691145798e-05,8.89670676712778e-05,9.425612626399939e-08,2.557612441791541e-05,3.360776590729832e-08,0,46.0016508158735,19
4,X,1,0.134407978763551,1.38347468236316e-08,1.0000122515127086,1.0461319431261296,0.00211491966358478,3.9219242827306933e-10,0.999999994069543,0.872062307081511,-0.007365468550582113,2.4038207422729014e-08,4.8042326336150685e-06,2.1419833684431175e-11,0.134407978763551,1.38347468236316e-08,0.00211491966358478,3.9219242827306933e-10,0.000712539360189356,1.5112401433371092e-10,0,31.979675675100253,19
4,X,51,0.126676749910951,0.00046852757829508586,0.3164598104813691,0.06633818369472522,0.00265264026864853,1.3864448389913023e-05,0.9949512871020435,0.0018858429403959542,-0.004972908850169817,0.0005093757871680982,3.0934244055202953e-12,1.0653080888277933e-05,0.126676749910951,0.00046852757829508586,0.00265264026864853,1.3864448389913023e-05,0.0008422969046479158,5.3931785189252205e-06,0,23.383512532507698,19
4,X,91,0.12803923726872252,0.0005644739078882176,0.8124535953443341,0.17059668460317312,0.002589805909727603,1.4166673635192901e-05,0.8568633131724368,0.5501205943191501,-0.005762729660970207,0.0005274511472334624,5.101580488903745e-06,9.567475178595686e-07,0.12803923726872252,0.0005644739078882176,0.002589805909727603,1.4166673635192901e-05,0.0008311898478694349,5.83957463500406e-06,0,19.48672191263469,19
4,X,131,0.12979161702073233,0.0005416084672925377,3.069355950891525,0.5898927443907387,0.002601173656319164,1.532263966586597e-05,0.007266699425686973,0.0024920244411775205,-0.005505164383697972,0.0005332062382244639,2.9630908837674496e-13,2.9203304541564057e-05,0.12979161702073233,0.0005416084672925377,0.002601173656319164,1.532263966586597e-05,0.000846264112857822,6.1091290699247135e-06,0,34.12699928537355,19
4,X,171,0.12902463765045377,0.0006080499115556057,0.6950514914015997,0.14247088046697276,0.0025694640161885683,1.6462070596657934e-05,0.9551789075505988,0.05946775537205895,-0.005028904106808176,0.0006040491505461761,3.7470930998262376e-06,1.2956693552729217e-06,0.12902463765045377,0.0006080499115556057,0.0025694640161885683,1.6462070596657934e-05,0.0008310078423149734,6.6093309648216775e-06,0,23.9691851724832,19
4,X,211,0.12619816667063102,0.00015162524690609327,1.0051351481278397,5.244079558596136,0.002657035520841883,5.736335401408145e-06,2.074451721512105e-13,0.6966683060274654,-0.005489980881548045,0.00025609050712790304,5.281464589448892e-06,2.6197551949075397e-07,0.12619816667063102,0.00015162524690609327,0.002657035520841883,5.736335401408145e-06,0.0008405050755001066,2.076662686591683e-06,0,39.943616646522,19
4,X,251,0.1279325341829291,0.000650398068405393,0.2492917556337607,0.08822718711217337,0.00263179833553557,1.3276408130822757e-05,0.9955962243416678,0.0016515549266732932,-0.005591155736105312,0.0005394188387377953,4.9602021934269656e-11,8.651649368135144e-05,0.1279325341829291,0.000650398068405393,0.00263179833553557,1.3276408130822757e-05,0.0008439632675300442,6.044469556326547e-06,0,25.630718651757224,19
4,X,291,0.12747215453110478,0.00046578282140042406,0.4194486539086202,0.046091425882873904,0.002656579916216538,1.5838349658768092e-05,0.9888518361864296,0.003709227419934513,-0.005452603089493622,0.0005344569679494207,3.3968938772943606e-14,9.367091101545877e-06,0.12747215453110478,0.00046578282140042406,0.002656579916216538,1.5838349658768092e-05,0.0008488445127035168,5.935622460557224e-06,0,14.660400492468163,19
4,X,771,0.12586650043768957,0.0005837905199002754,0.8650715533027328,0.05983222569278296,0.0026818955854081786,1.5143591675273026e-05,0.6394191268840176,0.5129531588278939,-0.004940667888244138,0.00047244163871755897,4.9401386798469946e-06,6.966450696041515e-07,0.12586650043768957,0.0005837905199002754,0.0026818955854081786,1.5143591675273026e-05,0.000846139475452309,6.183000843423262e-06,0,21.730813981852982,19
4,X,811,0.12645221630062903,0.000523186724734542,0.7461170426728232,0.11881725341026911,0.002629468021519886,1.4346788551897758e-05,0.9207143160577135,0.11317062833141811,-0.005960680739882324,0.0004985321579959521,3.5316158362502792e-06,7.735145437695599e-07,0.12645221630062903,0.000523186724734542,0.002629468021519886,1.4346788551897758e-05,0.0008334590624945593,5.707091567128928e-06,0,20.77623185620215,19
4,X,851,0.12681751193069957,0.00043078911388007914,1.9130555678367889,0.10330550326756693,0.002649160471032432,1.3817351993482708e-05,0.028267509663269907,0.007369574670250928,-0.00675056349205922,0.00050816455130569,8.557654584961939e-14,1.2302505911984674e-06,0.12681751193069957,0.00043078911388007914,0.002649160471032432,1.3817351993482708e-05,0.000842126683848691,5.241729329594741e-06,0,14.516764369729467,19
4,X,891,0.12480712281362062,0.0005118424922503628,0.7804443931667834,0.0788629861227983,0.002700833379209446,1.5816563704228572e-05,0.8562981787330999,0.16727841885256872,-0.0065590440229102275,0.0005085655623915156,3.4326261479200595e-06,8.079791732112927e-07,0.12480712281362062,0.0005118424922503628,0.002700833379209446,1.5816563704228572e-05,0.0008449423884551215,6.0408116385031705e-06,0,27.12811308611896,19
